#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC103.fasta	contig00054	6092	6202	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC103.fasta	contig00060	1	112	-	gb|CP014489.1|:130176-132039	1742-1853/1864	..............=	0/0	6.01	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC103.fasta	contig00060	4498	4606	+	gb|CP014489.1|:130176-132039	1743-1851/1864	..............=	0/0	5.85	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC103.fasta	contig00074	1349	1459	-	gb|CP014489.1|:130176-132039	1043-1153/1864	........==.....	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC103.fasta	contig00076	1	1153	-	gb|CP014489.1|:130176-132039	1-1153/1864	==========.....	0/0	61.86	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC103.fasta	contig00078	1	117	-	gb|CP014489.1|:130176-132039	1735-1851/1864	.............==	0/0	6.28	98.29	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC103.fasta	contig00088	1	122	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC103.fasta	contig00089	1	807	+	gb|CP014489.1|:130176-132039	1046-1852/1864	........=======	0/0	43.29	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC103.fasta	contig00103	1	111	-	gb|CP014489.1|:130176-132039	1742-1852/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC103.fasta	contig00108	1	113	-	gb|CP014489.1|:130176-132039	1740-1852/1864	..............=	0/0	6.06	99.11	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC10.fasta	contig00017	4437	4560	+	gb|CP014489.1|:130176-132039	1741-1864/1864	..............=	0/0	6.65	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC10.fasta	contig00024	1	109	-	gb|CP014489.1|:130176-132039	1743-1851/1864	..............=	0/0	5.85	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC10.fasta	contig00027	4385	4493	+	gb|CP014489.1|:130176-132039	1743-1851/1864	..............=	0/0	5.85	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC109.fasta	contig00029	4691	4813	+	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.6	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC109.fasta	contig00029	5567	5618	-	gb|CP014489.1|:130176-132039	1743-1794/1864	..............=	0/0	2.79	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC110.fasta	contig00014	1	111	+	gb|CP014489.1|:130176-132039	1043-1153/1864	........==.....	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC110.fasta	contig00031	56166	56276	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC110.fasta	contig00091	6092	6202	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC110.fasta	contig00096	1	109	-	gb|CP014489.1|:130176-132039	1743-1851/1864	..............=	0/0	5.85	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC110.fasta	contig00096	4495	4606	+	gb|CP014489.1|:130176-132039	1742-1853/1864	..............=	0/0	6.01	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC110.fasta	contig00119	1	1153	-	gb|CP014489.1|:130176-132039	1-1153/1864	==========.....	0/0	61.86	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC110.fasta	contig00121	1	117	-	gb|CP014489.1|:130176-132039	1735-1851/1864	.............==	0/0	6.28	98.29	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC110.fasta	contig00130	699	820	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC110.fasta	contig00131	1	807	-	gb|CP014489.1|:130176-132039	1046-1852/1864	........=======	0/0	43.29	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC110.fasta	contig00145	330	440	+	gb|CP014489.1|:130176-132039	1742-1852/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC110.fasta	contig00146	1	113	-	gb|CP014489.1|:130176-132039	1740-1852/1864	..............=	0/0	6.06	99.11	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC116.fasta	contig00025	1	111	-	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC116.fasta	contig00039	11313	11422	+	gb|CP014489.1|:130176-132039	1743-1852/1864	..............=	0/0	5.9	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC116.fasta	contig00043	1	110	-	gb|CP014489.1|:130176-132039	1743-1852/1864	..............=	0/0	5.9	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC116.fasta	contig00043	8990	10080	-	gb|CP014489.1|:130176-132039	266-1354/1864	.=======/===...	2-Jun	58.32	93.69	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC116.fasta	contig00047	1	114	-	gb|CP014489.1|:130176-132039	1740-1853/1864	..............=	0/0	6.12	99.12	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC116.fasta	contig00048	5725	5836	+	gb|CP014489.1|:130176-132039	1742-1853/1864	..............=	0/0	6.01	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC116.fasta	contig00071	699	782	-	gb|CP014489.1|:130176-132039	1781-1864/1864	..............=	0/0	4.51	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC116.fasta	contig00081	325	435	+	gb|CP014489.1|:130176-132039	1742-1852/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC116.fasta	contig00084	299	382	-	gb|CP014489.1|:130176-132039	1781-1864/1864	..............=	0/0	4.51	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC116.fasta	contig00095	1	109	-	gb|CP014489.1|:130176-132039	1743-1851/1864	..............=	0/0	5.85	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC126.fasta	contig00053	1	112	-	gb|CP014489.1|:130176-132039	1742-1853/1864	..............=	0/0	6.01	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC126.fasta	contig00058	6029	6150	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC126.fasta	contig00058	16930	17040	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC126.fasta	contig00069	10035	10966	-	gb|CP014489.1|:130176-132039	716-1646/1864	.....===/=====.	3-Mar	49.89	83.28	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC126.fasta	contig00095	1144	1262	+	gb|CP014489.1|:130176-132039	1735-1853/1864	.............==	0/0	6.38	98.32	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC126.fasta	contig00138	1	84	+	gb|CP014489.1|:130176-132039	1781-1864/1864	..............=	0/0	4.51	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC130.fasta	contig00050	31976	32086	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC130.fasta	contig00134	1	114	-	gb|CP014489.1|:130176-132039	1740-1853/1864	..............=	0/0	6.12	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC130.fasta	contig00136	1	122	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC135.fasta	contig00045	1351	1472	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC135.fasta	contig00045	12252	12362	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC135.fasta	contig00048	1	110	-	gb|CP014489.1|:130176-132039	1743-1852/1864	..............=	0/0	5.9	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC135.fasta	contig00048	8990	10345	-	gb|CP014489.1|:130176-132039	1-1354/1864	========/===...	2-Jun	72.53	95.07	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC135.fasta	contig00052	1	113	-	gb|CP014489.1|:130176-132039	1741-1853/1864	..............=	0/0	6.06	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC135.fasta	contig00054	1	111	-	gb|CP014489.1|:130176-132039	1742-1852/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC135.fasta	contig00054	4497	4605	+	gb|CP014489.1|:130176-132039	1743-1851/1864	..............=	0/0	5.85	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC135.fasta	contig00091	1	84	+	gb|CP014489.1|:130176-132039	1781-1864/1864	..............=	0/0	4.51	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC135.fasta	contig00104	349	459	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC142.fasta	contig00055	6623	8475	+	gb|CP014489.1|:130176-132039	1-1853/1864	===============	0/0	99.41	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC142.fasta	contig00063	1	111	-	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC142.fasta	contig00063	4497	4607	+	gb|CP014489.1|:130176-132039	1742-1852/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC142.fasta	contig00107	1	122	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC145.fasta	contig00061	6894	7015	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC148.fasta	contig00033	1	1853	-	gb|CP014489.1|:130176-132039	1-1853/1864	===============	0/0	99.41	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC148.fasta	contig00062	1	111	-	gb|CP014489.1|:130176-132039	1742-1852/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC148.fasta	contig00062	4497	4607	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC148.fasta	contig00092	1	119	-	gb|CP014489.1|:130176-132039	1735-1853/1864	.............==	0/0	6.38	98.32	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC148.fasta	contig00102	699	820	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC154.fasta	contig00025	63996	65859	+	gb|CP014489.1|:130176-132039	1-1864/1864	===============	0/0	100	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC164.fasta	contig00034	1	112	-	gb|CP014489.1|:130176-132039	1742-1853/1864	..............=	0/0	6.01	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC164.fasta	contig00034	9358	10528	-	gb|CP014489.1|:130176-132039	1-1163/1864	========/=.....	2-Aug	62.39	99.23	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC164.fasta	contig00034	11201	11315	+	gb|CP014489.1|:130176-132039	1738-1852/1864	.............==	0/0	6.17	99.13	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC164.fasta	contig00035	8978	9088	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC164.fasta	contig00050	949	1070	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC164.fasta	contig00071	1	84	+	gb|CP014489.1|:130176-132039	1781-1864/1864	..............=	0/0	4.51	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC171.fasta	contig00021	1	93	+	gb|CP014489.1|:130176-132039	1772-1864/1864	..............=	0/0	4.99	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC171.fasta	contig00021	71730	71851	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC171.fasta	contig00021	74394	74516	+	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.6	99.19	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00008	1	112	-	gb|CP014489.1|:130176-132039	1742-1853/1864	..............=	0/0	6.01	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00009	1	109	-	gb|CP014489.1|:130176-132039	1742-1850/1864	..............=	0/0	5.85	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00048	21088	21197	+	gb|CP014489.1|:130176-132039	1742-1851/1864	..............=	0/0	5.9	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00060	1	111	-	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00060	14375	14485	+	gb|CP014489.1|:130176-132039	1742-1852/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00096	1	109	-	gb|CP014489.1|:130176-132039	1743-1851/1864	..............=	0/0	5.85	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00108	1861	1974	-	gb|CP014489.1|:130176-132039	1043-1156/1864	........==.....	0/0	6.12	99.12	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00122	1406	1516	+	gb|CP014489.1|:130176-132039	1742-1852/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00136	1	1153	-	gb|CP014489.1|:130176-132039	1-1153/1864	==========.....	0/0	61.86	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00142	1	110	-	gb|CP014489.1|:130176-132039	1743-1852/1864	..............=	0/0	5.9	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00142	969	1072	+	gb|CP014489.1|:130176-132039	1-104/1864	=..............	0/0	5.58	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00160	83	782	-	gb|CP014489.1|:130176-132039	1043-1742/1864	........=======	0/0	37.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00161	638	759	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00251	1	104	-	gb|CP014489.1|:130176-132039	1-104/1864	=..............	0/0	5.58	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC207.fasta	contig00251	111	219	+	gb|CP014489.1|:130176-132039	1742-1850/1864	..............=	0/0	5.85	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC210.fasta	contig00047	5845	7015	+	gb|CP014489.1|:130176-132039	1-1163/1864	========/=.....	2-Aug	62.39	99.23	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC212.fasta	contig00050	15434	16604	-	gb|CP014489.1|:130176-132039	1-1163/1864	========/=.....	2-Aug	62.39	99.23	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC215.fasta	contig00020	83198	83320	+	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.6	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC217.fasta	contig00001	75731	75852	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC217.fasta	contig00019	5845	7015	+	gb|CP014489.1|:130176-132039	1-1163/1864	========/=.....	2-Aug	62.39	99.23	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC227.fasta	contig00021	28	149	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC227.fasta	contig00022	28	111	-	gb|CP014489.1|:130176-132039	1781-1864/1864	..............=	0/0	4.51	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC227.fasta	contig00031	1	113	-	gb|CP014489.1|:130176-132039	1741-1853/1864	..............=	0/0	6.06	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC227.fasta	contig00032	2159	2275	+	gb|CP014489.1|:130176-132039	1735-1851/1864	.............==	0/0	6.28	99.14	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC227.fasta	contig00033	1865	2130	-	gb|CP014489.1|:130176-132039	896-1156/1864	......==/=.....	2-May	14	97.74	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC227.fasta	contig00037	197	420	-	gb|CP014489.1|:130176-132039	1-224/1864	==.............	0/0	12.02	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC227.fasta	contig00047	1	112	-	gb|CP014489.1|:130176-132039	1740-1851/1864	..............=	0/0	6.01	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC227.fasta	contig00049	614	697	-	gb|CP014489.1|:130176-132039	1781-1864/1864	..............=	0/0	4.51	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC251.fasta	contig00068	14049	14159	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC251.fasta	contig00087	7688	7800	+	gb|CP014489.1|:130176-132039	1741-1853/1864	..............=	0/0	6.06	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC251.fasta	contig00133	1	122	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC255.fasta	contig00035	11313	11434	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC255.fasta	contig00047	1	110	-	gb|CP014489.1|:130176-132039	1743-1852/1864	..............=	0/0	5.9	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC255.fasta	contig00047	4496	4606	+	gb|CP014489.1|:130176-132039	1742-1852/1864	..............=	0/0	5.95	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC255.fasta	contig00061	1538	1647	+	gb|CP014489.1|:130176-132039	1742-1851/1864	..............=	0/0	5.9	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC255.fasta	contig00077	699	782	-	gb|CP014489.1|:130176-132039	1781-1864/1864	..............=	0/0	4.51	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC255.fasta	contig00085	1	110	-	gb|CP014489.1|:130176-132039	1743-1852/1864	..............=	0/0	5.9	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC255.fasta	contig00093	229	340	+	gb|CP014489.1|:130176-132039	1741-1852/1864	..............=	0/0	6.01	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC278.fasta	contig00028	17151	18307	-	gb|CP014489.1|:130176-132039	1-1154/1864	========/=.....	1-Mar	61.91	99.74	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC278.fasta	contig00028	19006	19128	+	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.6	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC278.fasta	contig00028	19882	19933	-	gb|CP014489.1|:130176-132039	1743-1794/1864	..............=	0/0	2.79	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
MVC279.fasta	contig00004	294388	294500	+	gb|CP014489.1|:130176-132039	1741-1853/1864	..............=	0/0	6.06	100	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
